action,step,epoch,loss,lr,grad_norm,max_memory_allocated_mb,max_memory_reserved_mb,run_root
ADD,254,12,0.003035270143300295,0.0001,0.018770983442664146,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,255,12,0.0021194331347942352,0.0001,0.007881038822233677,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,256,12,0.0029949008021503687,0.0001,0.006958182901144028,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,257,12,0.0008547819452360272,0.0001,0.0042139263823628426,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,258,12,0.002235244959592819,0.0001,0.005995524115860462,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,259,12,0.001688708900474012,0.0001,0.007544272113591433,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,260,12,0.0005708649405278265,0.0001,0.0020448819268494844,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,261,13,0.0018867371836677194,0.0001,0.0058179087936878204,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,262,13,0.0027931034564971924,0.0001,0.014413808472454548,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,263,13,0.001244060113094747,0.0001,0.010412185452878475,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,264,13,0.0029594432562589645,0.0001,0.006607848685234785,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,265,13,0.0005598121788352728,0.0001,0.001259333686903119,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,266,13,0.0038447650149464607,0.0001,0.009535109624266624,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,267,13,0.0033578325528651476,0.0001,0.00843792874366045,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,268,13,0.0014656607527285814,0.0001,0.002860288368538022,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,269,13,0.0016896323068067431,0.0001,0.004504488781094551,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,270,13,0.001746013993397355,0.0001,0.005391250364482403,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,271,13,0.0021438547410070896,0.0001,0.010575796477496624,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,272,13,0.01571035198867321,0.0001,0.05871317908167839,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,273,13,0.0018792416667565703,0.0001,0.009437579661607742,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,274,13,0.001581071875989437,0.0001,0.0040220352821052074,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,275,13,0.0019475577864795923,0.0001,0.0063017867505550385,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,276,13,0.003173100296407938,0.0001,0.006446803919970989,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,277,13,0.004460939206182957,0.0001,0.006316099315881729,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,278,13,0.004841442219913006,0.0001,0.012825669720768929,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,279,13,0.002915366319939494,0.0001,0.006476366892457008,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,280,13,0.0027893667574971914,0.0001,0.008998487144708633,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,281,14,0.0031334564555436373,0.0001,0.004343951586633921,60689.08447265625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,282,14,0.0017689620144665241,0.0001,0.004622162785381079,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,283,14,0.002294657053425908,0.0001,0.010316802188754082,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,284,14,0.0033608898520469666,0.0001,0.00996397901326418,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,285,14,0.001363031449727714,0.0001,0.007248383015394211,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,286,14,0.0008006871212273836,0.0001,0.003476629266515374,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,287,14,0.0028301787097007036,0.0001,0.020794153213500977,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,288,14,0.002099144272506237,0.0001,0.007041503209620714,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,289,14,0.0011388987768441439,0.0001,0.002710234373807907,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,290,14,0.003218570025637746,0.0001,0.022782614454627037,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,291,14,0.0014135076198726892,0.0001,0.00792236439883709,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,292,14,0.0006041129236109555,0.0001,0.0034012843389064074,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,293,14,0.0012217527255415916,0.0001,0.005623324774205685,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,294,14,0.0017102897400036454,0.0001,0.004096221178770065,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,295,14,0.0038299758452922106,0.0001,0.019874727353453636,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,296,14,0.001076643937267363,0.0001,0.004074668511748314,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,297,14,0.008954943157732487,0.0001,0.07052569091320038,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,298,14,0.002859261818230152,0.0001,0.019696053117513657,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,299,14,0.005543805193156004,0.0001,0.019457489252090454,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,300,14,0.002279159612953663,0.0001,0.007579346653074026,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
