action,step,epoch,loss,lr,grad_norm,max_memory_allocated_mb,max_memory_reserved_mb,run_root
MIXED,249,3,0.005644222721457481,0.0001,0.0070712985470891,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,250,3,0.001739963423460722,0.0001,0.008995162323117256,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,251,3,0.0016232954803854227,0.0001,0.012479999102652073,60688.71142578125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,252,3,0.004823872819542885,0.0001,0.0042760614305734634,60688.71142578125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,253,3,0.008278968743979931,0.0001,0.005069473758339882,60688.71142578125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,254,3,0.002186269499361515,0.0001,0.004505726974457502,60688.71142578125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,255,3,0.0013886732049286366,0.0001,0.0014380394713953137,60689.85986328125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,256,3,0.0022793803364038467,0.0001,0.0064640468917787075,60689.85986328125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,257,3,0.0023584465961903334,0.0001,0.015962574630975723,60689.85986328125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,258,3,0.0027057162951678038,0.0001,0.02150868996977806,60689.85986328125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,259,3,0.0008859080262482166,0.0001,0.003930873237550259,60689.85986328125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,260,3,0.0027457033284008503,0.0001,0.014609578996896744,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,261,3,0.004125523380935192,0.0001,0.022579172626137733,60689.85986328125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,262,3,0.0035326227080076933,0.0001,0.004291987512260675,60689.85986328125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,263,3,0.0012917425483465195,0.0001,0.004000350832939148,60689.85986328125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,264,3,0.0027178628370165825,0.0001,0.004697510041296482,60689.85986328125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,265,3,0.0038435126189142466,0.0001,0.006170495413243771,60690.43408203125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,266,3,0.0022156015038490295,0.0001,0.010209069587290287,60693.30810546875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,267,3,0.004467803984880447,0.0001,0.005853366572409868,60693.30810546875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,268,3,0.003771671326830983,0.0001,0.014903781935572624,60693.30810546875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,269,3,0.0036420365795493126,0.0001,0.01670714281499386,60693.30810546875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,270,3,0.0,0.0001,0.0,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,271,3,0.002307527232915163,0.0001,0.006828132551163435,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,272,3,0.0009454842656850815,0.0001,0.004673355259001255,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,273,3,0.0010861607734113932,0.0001,0.002976763527840376,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,274,3,0.0041183969005942345,0.0001,0.005809687543660402,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,275,3,0.004839110653847456,0.0001,0.011709356680512428,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,276,3,0.0023341558407992125,0.0001,0.008582968264818192,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,277,3,0.0019059686455875635,0.0001,0.005713471677154303,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,278,3,0.0006315720966085792,0.0001,0.0062339408323168755,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,279,3,0.0012804825091734529,0.0001,0.006907138507813215,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,280,3,0.004925837740302086,0.0001,0.007367368321865797,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,281,3,0.0015171993291005492,0.0001,0.004170182626694441,60680.9697265625,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,282,3,0.003675557905808091,0.0001,0.012042991816997528,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,283,3,0.008441838435828686,0.0001,0.027396127581596375,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,284,3,0.0017359618796035647,0.0001,0.008513940498232841,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,285,3,0.005780295003205538,0.0001,0.020012639462947845,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,286,3,0.0043607368133962154,0.0001,0.02475089579820633,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,287,3,0.003958721179515123,0.0001,0.012553250417113304,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,288,3,0.0009295220952481031,0.0001,0.0034786222968250513,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,289,3,0.0016980135114863515,0.0001,0.003407076932489872,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,290,3,0.0011742478236556053,0.0001,0.005907054059207439,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,291,3,0.0030151463579386473,0.0001,0.032606080174446106,60688.71142578125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,292,3,0.001055070199072361,0.0001,0.0018788736779242754,60688.71142578125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,293,3,0.0011711467523127794,0.0001,0.0036979923024773598,60688.71142578125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,294,3,0.000761341885663569,0.0001,0.001849865890108049,60688.71142578125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,295,3,0.0028558282647281885,0.0001,0.003230025991797447,60688.71142578125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,296,3,0.002985904924571514,0.0001,0.005070996005088091,60688.71142578125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,297,3,0.0015412570210173726,0.0001,0.00435872795060277,60688.71142578125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,298,3,0.0022633697371929884,0.0001,0.0056028892286121845,60691.58544921875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,299,3,0.0017465715063735843,0.0001,0.003921272233128548,60691.58544921875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,300,3,0.005093508865684271,0.0001,0.008255070075392723,60691.58544921875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,301,3,0.0036582823377102613,0.0001,0.00941581092774868,60689.28564453125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,302,3,0.0026393274310976267,0.0001,0.0030923865269869566,60689.28564453125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,303,3,0.0019970224238932133,0.0001,0.008046437986195087,60689.28564453125,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,304,3,0.003911763895303011,0.0001,0.016893580555915833,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,305,3,0.0023184046149253845,0.0001,0.006161291152238846,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,306,3,0.0007770084775984287,0.0001,0.0016133520985022187,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,307,3,0.004772720392793417,0.0001,0.04251120239496231,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,308,3,0.002405900973826647,0.0001,0.013170339167118073,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,309,3,0.003621380776166916,0.0001,0.011611837893724442,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,310,3,0.0021933396346867085,0.0001,0.005169913172721863,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,311,3,0.003211007220670581,0.0001,0.031149856746196747,60691.58544921875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,312,3,0.005640179384499788,0.0001,0.01959741674363613,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,313,3,0.0006496086134575307,0.0001,0.001143494970165193,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,314,3,0.0036761914379894733,0.0001,0.008001016452908516,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,315,3,0.010797195136547089,0.0001,0.025603391230106354,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,316,3,0.0025888641830533743,0.0001,0.013473864644765854,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,317,3,0.0008842181996442378,0.0001,0.0027595069259405136,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,318,3,0.002040575025603175,0.0001,0.005637043621391058,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,319,3,0.009272848255932331,0.0001,0.025061899796128273,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
MIXED,320,3,0.003668026300147176,0.0001,0.00835832767188549,60693.88232421875,61670.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/MIXED_80/gpu2_rank32_320steps
